NOVA_BODY,NOVA_RNG_ATR,NOVA_LB,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
0.5,0.6,10,SOLUSDT,F_126,2026-06-11T17:30:00+00:00,2026-06-11T17:45:00+00:00,65.98567,66.872908,1000.0,13.4459,,tp,3
0.5,0.6,10,SOLUSDT,F_126,2026-06-11T17:50:00+00:00,2026-06-11T19:05:00+00:00,67.237295,66.523559,1000.0,-10.6152,,stop,15
0.5,0.6,10,SOLUSDT,F_126,2026-06-11T19:25:00+00:00,2026-06-11T20:25:00+00:00,67.197243,66.681872,1000.0,-7.6695,,stop,12
0.5,0.6,10,SOLUSDT,F_126,2026-06-11T21:15:00+00:00,2026-06-11T23:00:00+00:00,67.117139,66.725997,1000.0,-5.8278,,stop,21
0.5,0.6,10,SOLUSDT,F_126,2026-06-12T02:10:00+00:00,2026-06-12T03:20:00+00:00,67.117139,66.723143,1000.0,-5.8703,,stop,14
0.5,0.6,10,SOLUSDT,F_126,2026-06-12T02:45:00+00:00,2026-06-12T03:00:00+00:00,67.377477,66.980289,1000.0,-5.895,,stop,3
0.5,0.6,10,SOLUSDT,F_126,2026-06-12T08:10:00+00:00,2026-06-12T09:30:00+00:00,66.716619,67.217694,1000.0,7.5105,,tp,16
0.5,0.6,10,SOLUSDT,F_126,2026-06-12T09:20:00+00:00,2026-06-12T10:20:00+00:00,67.147178,66.778824,1000.0,-5.4858,,stop,12
0.5,0.6,10,SOLUSDT,F_126,2026-06-12T11:25:00+00:00,2026-06-12T12:00:00+00:00,67.117139,66.711729,1000.0,-6.0403,,stop,7
0.5,0.6,10,SOLUSDT,F_126,2026-06-12T14:30:00+00:00,2026-06-12T15:05:00+00:00,67.267334,68.421128,1000.0,17.1524,,tp,7
0.5,0.6,10,SOLUSDT,F_126,2026-06-12T15:10:00+00:00,2026-06-12T15:35:00+00:00,68.609076,67.813661,1000.0,-11.5934,,stop,5
0.5,0.6,10,SOLUSDT,F_126,2026-06-12T16:40:00+00:00,2026-06-12T17:55:00+00:00,67.958231,67.20361,1000.0,-11.1042,,stop,15
0.5,0.6,10,SOLUSDT,F_126,2026-06-12T23:40:00+00:00,2026-06-13T01:35:00+00:00,66.776697,67.140729,1000.0,5.4515,,tp,23
0.5,0.6,10,SOLUSDT,F_126,2026-06-13T00:15:00+00:00,2026-06-13T01:40:00+00:00,67.006996,67.347901,1000.0,5.0876,,tp,17
0.5,0.6,10,SOLUSDT,F_126,2026-06-13T01:30:00+00:00,2026-06-13T02:35:00+00:00,67.297373,66.977332,1000.0,-4.7556,,stop,13
0.5,0.6,10,SOLUSDT,F_126,2026-06-13T06:30:00+00:00,2026-06-13T07:45:00+00:00,66.956931,67.297901,1000.0,5.0924,,tp,15
0.5,0.6,10,SOLUSDT,F_126,2026-06-13T06:55:00+00:00,2026-06-13T07:00:00+00:00,67.277347,66.954479,1000.0,-4.7991,,stop,1
0.5,0.6,10,SOLUSDT,F_126,2026-06-13T07:30:00+00:00,2026-06-13T11:15:00+00:00,67.347438,67.759236,1000.0,6.1145,,tp,45
0.5,0.6,10,SOLUSDT,F_126,2026-06-13T08:40:00+00:00,2026-06-13T09:50:00+00:00,67.577737,67.207397,1000.0,-5.4802,,stop,14
0.5,0.6,10,SOLUSDT,F_126,2026-06-13T10:35:00+00:00,2026-06-13T10:40:00+00:00,67.58775,67.351508,1000.0,-3.4953,,stop,1
0.5,0.6,10,SOLUSDT,F_126,2026-06-13T11:15:00+00:00,2026-06-13T13:40:00+00:00,67.78801,68.087952,1000.0,4.4247,,tp,29
0.5,0.6,10,SOLUSDT,F_126,2026-06-13T12:50:00+00:00,2026-06-13T13:10:00+00:00,68.028322,67.754412,1000.0,-4.0264,,stop,4
0.5,0.6,10,SOLUSDT,F_126,2026-06-13T15:15:00+00:00,2026-06-13T16:00:00+00:00,68.579037,68.201688,1000.0,-5.5024,,stop,9
0.5,0.6,10,SOLUSDT,F_126,2026-06-13T19:45:00+00:00,2026-06-13T20:00:00+00:00,68.428842,68.105903,1000.0,-4.7193,,stop,3
0.5,0.6,10,SOLUSDT,F_126,2026-06-13T21:05:00+00:00,2026-06-13T21:10:00+00:00,68.448868,68.178692,1000.0,-3.9471,,stop,1
0.5,0.6,10,SOLUSDT,F_126,2026-06-13T21:20:00+00:00,2026-06-13T21:40:00+00:00,68.48892,68.76227,1000.0,3.9912,,tp,4
0.5,0.6,10,SOLUSDT,F_126,2026-06-13T21:45:00+00:00,2026-06-13T22:00:00+00:00,69.360051,68.964566,1000.0,-5.7019,,stop,3
0.5,0.6,10,SOLUSDT,F_126,2026-06-14T01:20:00+00:00,2026-06-14T01:30:00+00:00,69.069674,68.721648,1000.0,-5.0388,,stop,2
0.5,0.6,10,SOLUSDT,F_126,2026-06-14T08:20:00+00:00,2026-06-14T08:30:00+00:00,68.38879,68.111558,1000.0,-4.0538,,stop,2
0.5,0.6,10,SOLUSDT,F_126,2026-06-14T09:45:00+00:00,2026-06-14T10:45:00+00:00,68.508946,68.17449,1000.0,-4.8819,,stop,12
0.5,0.6,10,SOLUSDT,F_126,2026-06-14T16:15:00+00:00,2026-06-14T16:55:00+00:00,67.697893,67.397305,1000.0,-4.4401,,stop,8
0.5,0.6,10,SOLUSDT,F_126,2026-06-14T19:15:00+00:00,2026-06-14T20:35:00+00:00,67.617789,67.915099,1000.0,4.3969,,tp,16
0.5,0.6,10,SOLUSDT,F_126,2026-06-14T20:30:00+00:00,2026-06-14T21:15:00+00:00,67.828062,68.093711,1000.0,3.9165,,tp,9
0.5,0.6,10,SOLUSDT,F_126,2026-06-14T21:20:00+00:00,2026-06-14T21:30:00+00:00,68.999583,69.634654,1000.0,9.204,,tp,2
0.5,0.6,10,SOLUSDT,F_126,2026-06-14T21:35:00+00:00,2026-06-14T23:25:00+00:00,69.860701,70.79141,1000.0,13.3223,,tp,22
0.5,0.6,10,SOLUSDT,F_126,2026-06-14T22:45:00+00:00,2026-06-15T11:15:00+00:00,70.701793,72.259162,1000.0,22.0273,,tp,150
0.5,0.6,10,SOLUSDT,F_126,2026-06-14T23:50:00+00:00,2026-06-15T11:15:00+00:00,71.112326,72.12701,1000.0,14.2688,,tp,137
0.5,0.6,10,SOLUSDT,F_126,2026-06-15T00:15:00+00:00,2026-06-15T00:35:00+00:00,71.783197,71.11634,1000.0,-9.2899,,stop,4
0.5,0.6,10,SOLUSDT,F_126,2026-06-15T01:40:00+00:00,2026-06-15T05:00:00+00:00,71.342625,70.773357,1000.0,-7.9794,,stop,40
0.5,0.6,10,SOLUSDT,F_126,2026-06-15T03:45:00+00:00,2026-06-15T04:00:00+00:00,71.432742,71.087351,1000.0,-4.8352,,stop,3
0.5,0.6,10,SOLUSDT,F_126,2026-06-15T05:55:00+00:00,2026-06-15T09:30:00+00:00,71.342625,70.961683,1000.0,-5.3396,,stop,43
0.5,0.6,10,SOLUSDT,F_126,2026-06-15T06:30:00+00:00,2026-06-15T07:00:00+00:00,71.49282,71.100269,1000.0,-5.4908,,stop,6
0.5,0.6,10,SOLUSDT,F_126,2026-06-15T10:55:00+00:00,2026-06-15T10:55:00+00:00,72.053548,71.667402,1000.0,-5.3592,,stop,0
0.5,0.6,10,SOLUSDT,F_126,2026-06-15T11:20:00+00:00,2026-06-15T13:10:00+00:00,72.484107,73.197398,1000.0,9.8407,,tp,22
0.5,0.6,10,SOLUSDT,F_126,2026-06-15T12:45:00+00:00,2026-06-15T13:15:00+00:00,73.044835,73.814466,1000.0,10.5364,,tp,6
0.5,0.6,10,SOLUSDT,F_126,2026-06-15T13:20:00+00:00,2026-06-15T13:40:00+00:00,74.086187,73.466271,1000.0,-8.3675,,stop,4
0.5,0.6,10,SOLUSDT,F_126,2026-06-15T15:40:00+00:00,2026-06-15T16:05:00+00:00,74.49672,75.358626,1000.0,11.5697,,tp,5
0.5,0.6,10,SOLUSDT,F_126,2026-06-15T15:50:00+00:00,2026-06-15T21:25:00+00:00,75.057448,74.437696,1000.0,-8.257,,stop,67
0.5,0.6,10,SOLUSDT,F_126,2026-06-15T16:10:00+00:00,2026-06-15T17:00:00+00:00,75.688267,74.967825,1000.0,-9.5185,,stop,10
0.5,0.6,10,SOLUSDT,F_126,2026-06-15T18:20:00+00:00,2026-06-15T19:15:00+00:00,75.578124,74.989083,1000.0,-7.7938,,stop,11
0.5,0.6,10,SOLUSDT,F_126,2026-06-16T00:10:00+00:00,2026-06-16T00:30:00+00:00,74.216356,73.756063,1000.0,-6.202,,stop,4
0.5,0.6,10,SOLUSDT,F_126,2026-06-16T00:45:00+00:00,2026-06-16T00:55:00+00:00,74.376564,73.923196,1000.0,-6.0956,,stop,2
0.5,0.6,10,SOLUSDT,F_126,2026-06-16T03:30:00+00:00,2026-06-16T07:40:00+00:00,73.585537,74.397266,1000.0,11.0311,,tp,50
0.5,0.6,10,SOLUSDT,F_126,2026-06-16T04:05:00+00:00,2026-06-16T04:20:00+00:00,73.966031,73.52033,1000.0,-6.0258,,stop,3
0.5,0.6,10,SOLUSDT,F_126,2026-06-16T06:10:00+00:00,2026-06-16T08:05:00+00:00,73.99607,74.539043,1000.0,7.3379,,tp,23
0.5,0.6,10,SOLUSDT,F_126,2026-06-16T06:50:00+00:00,2026-06-16T08:15:00+00:00,74.276434,74.722026,1000.0,5.9991,,tp,17
0.5,0.6,10,SOLUSDT,F_126,2026-06-16T07:10:00+00:00,2026-06-16T07:10:00+00:00,74.526759,74.134544,1000.0,-5.2627,,stop,0
0.5,0.6,10,SOLUSDT,F_126,2026-06-16T08:10:00+00:00,2026-06-16T08:50:00+00:00,74.727019,75.31755,1000.0,7.9025,,tp,8
0.5,0.6,10,SOLUSDT,F_126,2026-06-16T08:50:00+00:00,2026-06-16T09:20:00+00:00,75.247695,74.76894,1000.0,-6.3624,,stop,6
0.5,0.6,10,SOLUSDT,F_126,2026-06-16T12:20:00+00:00,2026-06-16T12:45:00+00:00,75.157578,74.688927,1000.0,-6.2356,,stop,5
0.5,0.6,10,SOLUSDT,F_126,2026-06-16T15:15:00+00:00,2026-06-17T08:15:00+00:00,73.545485,72.740799,1000.0,-10.9413,,stop,204
0.5,0.6,10,SOLUSDT,F_126,2026-06-16T18:05:00+00:00,2026-06-16T18:20:00+00:00,74.176304,73.591939,1000.0,-7.8781,,stop,3
0.5,0.6,10,SOLUSDT,F_126,2026-06-17T01:50:00+00:00,2026-06-17T03:20:00+00:00,74.016096,73.511835,1000.0,-6.8129,,stop,18
0.5,0.6,10,SOLUSDT,F_126,2026-06-17T04:50:00+00:00,2026-06-17T04:55:00+00:00,74.126239,73.728838,1000.0,-5.3611,,stop,1
0.5,0.6,10,SOLUSDT,F_126,2026-06-17T09:50:00+00:00,2026-06-17T09:55:00+00:00,72.744445,72.301759,1000.0,-6.0855,,stop,1
0.5,0.6,10,SOLUSDT,F_126,2026-06-17T12:10:00+00:00,2026-06-17T12:20:00+00:00,72.363951,71.908919,1000.0,-6.2881,,stop,2
0.5,0.6,10,SOLUSDT,F_126,2026-06-17T13:15:00+00:00,2026-06-17T14:05:00+00:00,72.544185,72.041837,1000.0,-6.9247,,stop,10
0.5,0.6,10,SOLUSDT,F_126,2026-06-17T15:15:00+00:00,2026-06-17T16:15:00+00:00,72.874614,74.015412,1000.0,15.6543,,tp,12
0.5,0.6,10,SOLUSDT,F_126,2026-06-17T15:40:00+00:00,2026-06-17T16:25:00+00:00,73.475394,74.58973,1000.0,15.1661,,tp,9
0.5,0.6,10,SOLUSDT,F_126,2026-06-17T16:30:00+00:00,2026-06-17T16:35:00+00:00,74.556798,73.894895,1000.0,-8.8778,,stop,1
0.5,0.6,10,SOLUSDT,F_126,2026-06-17T17:55:00+00:00,2026-06-17T18:00:00+00:00,74.246395,73.653378,1000.0,-7.9871,,stop,1
0.5,0.6,10,SOLUSDT,F_126,2026-06-17T20:35:00+00:00,2026-06-17T21:45:00+00:00,72.173704,71.305172,1000.0,-12.0339,,stop,14
0.5,0.6,10,SOLUSDT,F_126,2026-06-17T23:20:00+00:00,2026-06-18T03:25:00+00:00,72.19373,71.726079,1000.0,-6.4777,,stop,49
0.5,0.6,10,SOLUSDT,F_126,2026-06-18T00:10:00+00:00,2026-06-18T03:20:00+00:00,72.333912,71.960242,1000.0,-5.1659,,stop,38
0.5,0.6,10,SOLUSDT,F_126,2026-06-18T06:05:00+00:00,2026-06-18T06:10:00+00:00,71.382677,70.934628,1000.0,-6.2767,,stop,1
0.5,0.6,10,SOLUSDT,F_126,2026-06-18T07:20:00+00:00,2026-06-18T09:15:00+00:00,71.542885,72.054806,1000.0,7.1554,,tp,23
0.5,0.6,10,SOLUSDT,F_126,2026-06-18T07:50:00+00:00,2026-06-18T10:05:00+00:00,71.903353,71.496001,1000.0,-5.6653,,stop,27
0.5,0.6,10,SOLUSDT,F_126,2026-06-18T08:40:00+00:00,2026-06-18T08:55:00+00:00,72.163691,71.777402,1000.0,-5.353,,stop,3
0.5,0.6,10,SOLUSDT,F_126,2026-06-18T09:20:00+00:00,2026-06-18T09:25:00+00:00,72.223769,71.87307,1000.0,-4.8557,,stop,1
0.5,0.6,10,SOLUSDT,F_126,2026-06-18T12:25:00+00:00,2026-06-18T13:35:00+00:00,71.39269,70.92608,1000.0,-6.5358,,stop,14
0.5,0.6,10,SOLUSDT,F_126,2026-06-18T16:55:00+00:00,2026-06-18T17:55:00+00:00,69.129752,68.456357,1000.0,-9.741,,stop,12
0.5,0.6,10,SOLUSDT,F_126,2026-06-18T19:40:00+00:00,2026-06-19T02:00:00+00:00,69.269934,69.953162,1000.0,9.8633,,tp,76
0.5,0.6,10,SOLUSDT,F_126,2026-06-18T19:55:00+00:00,2026-06-19T03:15:00+00:00,69.580337,69.081842,1000.0,-7.1643,,stop,88
0.5,0.6,10,SOLUSDT,F_126,2026-06-18T20:20:00+00:00,2026-06-18T21:15:00+00:00,69.950818,69.421881,1000.0,-7.5616,,stop,11
0.5,0.6,10,SOLUSDT,F_126,2026-06-18T23:55:00+00:00,2026-06-19T00:00:00+00:00,69.830662,69.494487,1000.0,-4.8141,,stop,1
0.5,0.6,10,SOLUSDT,F_126,2026-06-19T00:35:00+00:00,2026-06-19T01:10:00+00:00,69.960831,69.60594,1000.0,-5.0727,,stop,7
0.5,0.6,10,SOLUSDT,F_126,2026-06-19T02:05:00+00:00,2026-06-19T02:10:00+00:00,70.151078,69.737444,1000.0,-5.8963,,stop,1
0.5,0.6,10,SOLUSDT,F_126,2026-06-19T08:25:00+00:00,2026-06-19T09:10:00+00:00,68.729232,68.248964,1000.0,-6.9878,,stop,9
0.5,0.6,10,SOLUSDT,F_126,2026-06-19T12:55:00+00:00,2026-06-19T13:45:00+00:00,68.659141,69.377404,1000.0,10.4613,,tp,10
0.5,0.6,10,SOLUSDT,F_126,2026-06-19T13:50:00+00:00,2026-06-19T14:10:00+00:00,69.500233,68.911959,1000.0,-8.4643,,stop,4
0.5,0.6,10,SOLUSDT,F_126,2026-06-19T15:45:00+00:00,2026-06-19T16:45:00+00:00,69.540285,69.06039,1000.0,-6.901,,stop,12
0.5,0.6,10,SOLUSDT,F_126,2026-06-19T17:40:00+00:00,2026-06-19T18:30:00+00:00,69.420129,68.93611,1000.0,-6.9723,,stop,10
0.5,0.6,10,SOLUSDT,F_126,2026-06-19T21:00:00+00:00,2026-06-19T21:25:00+00:00,69.340025,68.945993,1000.0,-5.6826,,stop,5
0.5,0.6,10,SOLUSDT,F_126,2026-06-19T22:20:00+00:00,2026-06-19T23:55:00+00:00,69.309986,69.639337,1000.0,4.7519,,tp,19
0.5,0.6,10,SOLUSDT,F_126,2026-06-20T00:00:00+00:00,2026-06-20T01:05:00+00:00,69.820649,69.494474,1000.0,-4.6716,,stop,13
0.5,0.6,10,SOLUSDT,F_126,2026-06-20T00:35:00+00:00,2026-06-20T00:35:00+00:00,70.19113,69.791711,1000.0,-5.6904,,stop,0
0.5,0.6,10,SOLUSDT,F_126,2026-06-20T01:40:00+00:00,2026-06-20T02:05:00+00:00,70.020909,69.628845,1000.0,-5.5992,,stop,5
0.5,0.6,10,SOLUSDT,F_126,2026-06-20T03:15:00+00:00,2026-06-20T04:25:00+00:00,69.920779,70.314965,1000.0,5.6376,,tp,14
0.5,0.6,10,SOLUSDT,F_126,2026-06-20T04:20:00+00:00,2026-06-20T04:40:00+00:00,70.29126,70.742033,1000.0,6.4129,,tp,4
0.5,0.6,10,SOLUSDT,F_126,2026-06-20T04:40:00+00:00,2026-06-20T05:05:00+00:00,70.721819,71.197713,1000.0,6.7291,,tp,5
0.5,0.6,10,SOLUSDT,F_126,2026-06-20T05:10:00+00:00,2026-06-20T13:20:00+00:00,71.612976,71.084731,1000.0,-7.3764,,stop,98
0.5,0.6,10,SOLUSDT,F_126,2026-06-20T06:25:00+00:00,2026-06-20T07:00:00+00:00,72.363951,71.767674,1000.0,-8.24,,stop,7
0.5,0.6,10,SOLUSDT,F_126,2026-06-20T09:35:00+00:00,2026-06-20T11:50:00+00:00,71.59295,71.979255,1000.0,5.3959,,tp,27
0.5,0.6,10,SOLUSDT,F_126,2026-06-20T11:45:00+00:00,2026-06-20T12:30:00+00:00,71.943405,71.600204,1000.0,-4.7704,,stop,9
0.5,0.6,10,SOLUSDT,F_126,2026-06-20T14:50:00+00:00,2026-06-20T15:00:00+00:00,72.133652,71.519128,1000.0,-8.5192,,stop,2
0.5,0.6,10,SOLUSDT,F_126,2026-06-20T15:20:00+00:00,2026-06-20T15:40:00+00:00,72.454068,71.692175,1000.0,-10.5155,,stop,4
0.5,0.6,10,SOLUSDT,F_126,2026-06-20T18:30:00+00:00,2026-06-20T19:25:00+00:00,71.973444,71.511786,1000.0,-6.4143,,stop,11
0.5,0.6,10,SOLUSDT,F_126,2026-06-20T19:45:00+00:00,2026-06-20T20:30:00+00:00,71.983457,71.648764,1000.0,-4.6496,,stop,9
0.5,0.6,10,SOLUSDT,F_126,2026-06-20T21:15:00+00:00,2026-06-20T21:25:00+00:00,72.383977,72.057323,1000.0,-4.5128,,stop,2
0.5,0.6,10,SOLUSDT,F_126,2026-06-20T22:10:00+00:00,2026-06-20T22:10:00+00:00,72.674354,73.122029,1000.0,6.16,,tp,0
0.5,0.6,10,SOLUSDT,F_126,2026-06-20T22:15:00+00:00,2026-06-20T22:15:00+00:00,73.455368,72.987504,1000.0,-6.3694,,stop,0
0.5,0.6,10,SOLUSDT,F_126,2026-06-20T22:25:00+00:00,2026-06-20T23:30:00+00:00,73.745745,73.176206,1000.0,-7.723,,stop,13
0.5,0.6,10,SOLUSDT,F_126,2026-06-21T02:40:00+00:00,2026-06-21T03:00:00+00:00,73.365251,73.038748,1000.0,-4.4504,,stop,4
0.5,0.6,10,SOLUSDT,F_126,2026-06-21T03:15:00+00:00,2026-06-21T03:15:00+00:00,73.785797,73.404533,1000.0,-5.1672,,stop,0
0.5,0.6,10,SOLUSDT,F_126,2026-06-21T06:40:00+00:00,2026-06-21T06:50:00+00:00,73.425329,73.114442,1000.0,-4.2341,,stop,2
0.5,0.6,10,SOLUSDT,F_126,2026-06-21T09:20:00+00:00,2026-06-21T09:35:00+00:00,73.455368,73.922001,1000.0,6.3526,,tp,3
0.5,0.6,10,SOLUSDT,F_126,2026-06-21T09:35:00+00:00,2026-06-21T11:15:00+00:00,73.905953,73.483158,1000.0,-5.7207,,stop,20
0.5,0.6,10,SOLUSDT,F_126,2026-06-21T12:55:00+00:00,2026-06-21T15:40:00+00:00,73.585537,74.188966,1000.0,8.2004,,tp,33
0.5,0.6,10,SOLUSDT,F_126,2026-06-21T13:10:00+00:00,2026-06-21T13:30:00+00:00,73.855888,73.423171,1000.0,-5.8589,,stop,4
0.5,0.6,10,SOLUSDT,F_126,2026-06-21T16:50:00+00:00,2026-06-21T18:00:00+00:00,74.336512,73.900317,1000.0,-5.8678,,stop,14
0.5,0.6,10,SOLUSDT,F_126,2026-06-22T00:40:00+00:00,2026-06-22T01:25:00+00:00,73.49542,74.484179,1000.0,13.4533,,tp,9
0.5,0.6,10,SOLUSDT,F_126,2026-06-22T01:25:00+00:00,2026-06-22T03:00:00+00:00,74.206343,73.467853,1000.0,-9.9518,,stop,19
0.5,0.6,10,SOLUSDT,F_126,2026-06-22T04:50:00+00:00,2026-06-22T13:30:00+00:00,73.89594,74.54462,1000.0,8.7783,,tp,104
0.5,0.6,10,SOLUSDT,F_126,2026-06-22T05:10:00+00:00,2026-06-22T06:30:00+00:00,74.156278,73.708903,1000.0,-6.0329,,stop,16
0.5,0.6,10,SOLUSDT,F_126,2026-06-22T07:15:00+00:00,2026-06-22T08:35:00+00:00,74.286447,73.788968,1000.0,-6.6968,,stop,16
0.5,0.6,10,SOLUSDT,F_126,2026-06-22T10:10:00+00:00,2026-06-22T10:20:00+00:00,74.076174,73.674558,1000.0,-5.4217,,stop,2
0.5,0.6,10,SOLUSDT,F_126,2026-06-22T11:10:00+00:00,2026-06-22T11:15:00+00:00,74.186317,73.768864,1000.0,-5.6271,,stop,1
0.5,0.6,10,SOLUSDT,F_126,2026-06-22T11:35:00+00:00,2026-06-22T14:25:00+00:00,74.346525,73.840408,1000.0,-6.8075,,stop,34
0.5,0.6,10,SOLUSDT,F_126,2026-06-22T13:55:00+00:00,2026-06-22T14:05:00+00:00,75.017396,74.389136,1000.0,-8.3749,,stop,2
0.5,0.6,10,SOLUSDT,F_126,2026-06-22T17:50:00+00:00,2026-06-22T18:50:00+00:00,73.185017,72.730344,1000.0,-6.2126,,stop,12
0.5,0.6,10,SOLUSDT,F_126,2026-06-22T18:05:00+00:00,2026-06-22T18:45:00+00:00,73.555498,73.118891,1000.0,-5.9357,,stop,8
0.5,0.6,10,SOLUSDT,F_126,2026-06-22T20:05:00+00:00,2026-06-22T20:20:00+00:00,73.034822,72.590332,1000.0,-6.086,,stop,3
0.5,0.6,10,SOLUSDT,F_126,2026-06-23T10:05:00+00:00,2026-06-23T10:15:00+00:00,69.269934,68.836045,1000.0,-6.2637,,stop,2
0.5,0.6,10,SOLUSDT,F_126,2026-06-23T14:15:00+00:00,2026-06-23T15:00:00+00:00,69.610376,68.963464,1000.0,-9.2933,,stop,9
0.5,0.6,10,SOLUSDT,F_126,2026-06-23T16:10:00+00:00,2026-06-23T17:00:00+00:00,69.380077,68.732038,1000.0,-9.3404,,stop,10
0.5,0.6,10,SOLUSDT,F_126,2026-06-23T21:10:00+00:00,2026-06-23T22:15:00+00:00,69.279947,69.674966,1000.0,5.7018,,tp,13
0.5,0.6,10,SOLUSDT,F_126,2026-06-23T22:10:00+00:00,2026-06-23T22:25:00+00:00,69.620389,69.301608,1000.0,-4.5788,,stop,3
0.5,0.6,10,SOLUSDT,F_126,2026-06-23T23:50:00+00:00,2026-06-24T01:35:00+00:00,69.79061,70.301956,1000.0,7.3269,,tp,21
0.5,0.6,10,SOLUSDT,F_126,2026-06-24T00:40:00+00:00,2026-06-24T00:55:00+00:00,70.211156,69.776043,1000.0,-6.1972,,stop,3
0.5,0.6,10,SOLUSDT,F_126,2026-06-24T01:35:00+00:00,2026-06-24T02:00:00+00:00,70.371364,69.868988,1000.0,-7.1389,,stop,5
0.5,0.6,10,SOLUSDT,F_126,2026-06-24T03:40:00+00:00,2026-06-24T04:00:00+00:00,69.830662,69.393191,1000.0,-6.2647,,stop,4
0.5,0.6,10,SOLUSDT,F_126,2026-06-24T04:50:00+00:00,2026-06-24T07:45:00+00:00,69.730532,69.306031,1000.0,-6.0877,,stop,35
0.5,0.6,10,SOLUSDT,F_126,2026-06-24T05:25:00+00:00,2026-06-24T07:00:00+00:00,69.99087,69.500402,1000.0,-7.0076,,stop,19
0.5,0.6,10,SOLUSDT,F_126,2026-06-24T11:40:00+00:00,2026-06-24T11:45:00+00:00,69.400103,69.966171,1000.0,8.1566,,tp,1
0.5,0.6,10,SOLUSDT,F_126,2026-06-24T11:50:00+00:00,2026-06-24T11:55:00+00:00,70.29126,69.727639,1000.0,-8.0184,,stop,1
0.5,0.6,10,SOLUSDT,F_126,2026-06-24T18:20:00+00:00,2026-06-24T20:45:00+00:00,66.055761,67.661972,1000.0,24.316,,tp,29
0.5,0.6,10,SOLUSDT,F_126,2026-06-24T20:05:00+00:00,2026-06-24T22:00:00+00:00,66.826762,68.038197,1000.0,18.128,,tp,23
0.5,0.6,10,SOLUSDT,F_126,2026-06-24T20:50:00+00:00,2026-06-24T21:10:00+00:00,68.018309,67.170873,1000.0,-12.4589,,stop,4
0.5,0.6,10,SOLUSDT,F_126,2026-06-24T22:00:00+00:00,2026-06-24T22:45:00+00:00,68.168504,67.63903,1000.0,-7.7671,,stop,9
0.5,0.6,10,SOLUSDT,F_126,2026-06-24T23:25:00+00:00,2026-06-24T23:50:00+00:00,68.18853,67.774594,1000.0,-6.0705,,stop,5
0.5,0.6,10,SOLUSDT,F_126,2026-06-25T01:50:00+00:00,2026-06-25T02:15:00+00:00,67.958231,67.551728,1000.0,-5.9817,,stop,5
0.5,0.6,10,SOLUSDT,F_126,2026-06-25T04:45:00+00:00,2026-06-25T04:55:00+00:00,67.928192,68.324968,1000.0,5.8411,,tp,2
0.5,0.6,10,SOLUSDT,F_126,2026-06-25T05:00:00+00:00,2026-06-25T05:20:00+00:00,68.559011,69.060544,1000.0,7.3153,,tp,4
0.5,0.6,10,SOLUSDT,F_126,2026-06-25T06:20:00+00:00,2026-06-25T08:20:00+00:00,69.530272,69.028989,1000.0,-7.2096,,stop,24
0.5,0.6,10,SOLUSDT,F_126,2026-06-25T12:35:00+00:00,2026-06-25T13:05:00+00:00,68.599063,68.059043,1000.0,-7.8721,,stop,6
0.5,0.6,10,SOLUSDT,F_126,2026-06-25T16:00:00+00:00,2026-06-25T23:25:00+00:00,66.406216,67.929222,1000.0,22.9347,,tp,89
0.5,0.6,10,SOLUSDT,F_126,2026-06-25T17:30:00+00:00,2026-06-25T17:45:00+00:00,67.397503,66.659305,1000.0,-10.9529,,stop,3
0.5,0.6,10,SOLUSDT,F_126,2026-06-25T20:05:00+00:00,2026-06-25T20:45:00+00:00,66.716619,66.173339,1000.0,-8.1431,,stop,8
0.5,0.6,10,SOLUSDT,F_126,2026-06-25T21:30:00+00:00,2026-06-25T23:25:00+00:00,66.906866,67.647381,1000.0,11.0679,,tp,23
0.5,0.6,10,SOLUSDT,F_126,2026-06-25T23:20:00+00:00,2026-06-25T23:25:00+00:00,67.547698,68.121881,1000.0,8.5004,,tp,1
0.5,0.6,10,SOLUSDT,F_126,2026-06-25T23:30:00+00:00,2026-06-25T23:40:00+00:00,68.428842,67.910444,1000.0,-7.5757,,stop,2
0.5,0.6,10,SOLUSDT,F_126,2026-06-26T03:15:00+00:00,2026-06-26T06:20:00+00:00,67.037035,68.738987,1000.0,25.3882,,tp,37
0.5,0.6,10,SOLUSDT,F_126,2026-06-26T03:50:00+00:00,2026-06-26T06:35:00+00:00,67.958231,69.462098,1000.0,22.1293,,tp,33
0.5,0.6,10,SOLUSDT,F_126,2026-06-26T05:15:00+00:00,2026-06-26T06:20:00+00:00,68.298673,68.889001,1000.0,8.6433,,tp,13
0.5,0.6,10,SOLUSDT,F_126,2026-06-26T05:35:00+00:00,2026-06-26T05:45:00+00:00,68.528972,68.097473,1000.0,-6.2966,,stop,2
0.5,0.6,10,SOLUSDT,F_126,2026-06-26T06:20:00+00:00,2026-06-26T06:35:00+00:00,68.699193,69.48018,1000.0,11.3682,,tp,3
0.5,0.6,10,SOLUSDT,F_126,2026-06-26T06:40:00+00:00,2026-06-26T07:00:00+00:00,69.530272,70.572694,1000.0,14.9923,,tp,4
0.5,0.6,10,SOLUSDT,F_126,2026-06-26T07:00:00+00:00,2026-06-26T09:45:00+00:00,70.091,69.343593,1000.0,-10.6634,,stop,33
