NOVA_LB,NOVA_WICK,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
10,0.6,BNBUSDT,F_008,2026-07-20T12:35:00+00:00,2026-07-20T13:20:00+00:00,570.530727,568.032752,1000.0,-4.3783,,stop,9
10,0.6,BNBUSDT,F_008,2026-07-20T13:50:00+00:00,2026-07-20T13:50:00+00:00,570.14022,567.96091,1000.0,-3.8224,,stop,0
10,0.6,BNBUSDT,F_008,2026-07-20T14:25:00+00:00,2026-07-20T15:30:00+00:00,566.996138,570.507798,1000.0,6.1934,,tp,13
10,0.6,BNBUSDT,F_008,2026-07-20T21:55:00+00:00,2026-07-20T21:55:00+00:00,572.202898,570.791332,1000.0,-2.4669,,stop,0
10,0.6,BNBUSDT,F_008,2026-07-20T22:55:00+00:00,2026-07-20T22:55:00+00:00,570.771039,569.327093,1000.0,-2.5298,,stop,0
10,0.6,BNBUSDT,F_008,2026-07-21T04:30:00+00:00,2026-07-21T04:30:00+00:00,575.306928,573.59885,1000.0,-2.969,,stop,0
10,0.6,BNBUSDT,F_008,2026-07-21T12:00:00+00:00,2026-07-21T12:00:00+00:00,577.419671,575.741661,1000.0,-2.906,,stop,0
10,0.6,BNBUSDT,F_008,2026-07-21T22:05:00+00:00,2026-07-21T22:05:00+00:00,574.195485,572.695726,1000.0,-2.6119,,stop,0
10,0.6,BNBUSDT,F_008,2026-07-21T23:10:00+00:00,2026-07-21T23:10:00+00:00,573.023964,571.542848,1000.0,-2.5847,,stop,0
10,0.6,BNBUSDT,F_008,2026-07-22T04:05:00+00:00,2026-07-22T05:20:00+00:00,571.872469,570.044732,1000.0,-3.1961,,stop,15
10,0.6,BNBUSDT,F_008,2026-07-22T05:35:00+00:00,2026-07-22T05:35:00+00:00,570.761026,569.00607,1000.0,-3.0748,,stop,0
10,0.6,BNBUSDT,F_008,2026-07-22T12:10:00+00:00,2026-07-22T12:25:00+00:00,571.091455,569.458766,1000.0,-2.8589,,stop,3
10,0.6,BNBUSDT,F_008,2026-07-22T15:00:00+00:00,2026-07-22T17:05:00+00:00,571.752313,574.675691,1000.0,5.113,,tp,25
10,0.6,BNBUSDT,F_008,2026-07-23T05:00:00+00:00,2026-07-23T05:00:00+00:00,570.520714,568.955823,1000.0,-2.7429,,stop,0
10,0.6,BNBUSDT,F_008,2026-07-23T12:00:00+00:00,2026-07-23T12:00:00+00:00,570.741,569.255719,1000.0,-2.6024,,stop,0
10,0.6,BNBUSDT,F_008,2026-07-24T08:30:00+00:00,2026-07-24T08:55:00+00:00,569.198998,567.441792,1000.0,-3.0872,,stop,5
10,0.6,BNBUSDT,F_008,2026-07-24T16:50:00+00:00,2026-07-24T19:00:00+00:00,561.068442,562.724519,1000.0,2.9516,,tp,26
10,0.6,BNBUSDT,F_008,2026-07-24T20:35:00+00:00,2026-07-24T20:35:00+00:00,565.854656,564.277284,1000.0,-2.7876,,stop,0
10,0.6,BNBUSDT,F_008,2026-07-25T03:35:00+00:00,2026-07-25T03:35:00+00:00,566.024877,564.736906,1000.0,-2.2755,,stop,0
10,0.6,BNBUSDT,F_008,2026-07-25T07:45:00+00:00,2026-07-25T07:45:00+00:00,564.943473,563.694003,1000.0,-2.2117,,stop,0
10,0.6,BNBUSDT,F_008,2026-07-25T20:40:00+00:00,2026-07-25T20:40:00+00:00,569.309141,568.056849,1000.0,-2.1997,,stop,0
10,0.6,BNBUSDT,F_008,2026-07-26T06:15:00+00:00,2026-07-26T06:15:00+00:00,572.002638,570.534264,1000.0,-2.5671,,stop,0
10,0.6,BNBUSDT,F_008,2026-07-26T08:25:00+00:00,2026-07-26T08:25:00+00:00,572.503288,571.166947,1000.0,-2.3342,,stop,0
10,0.6,BNBUSDT,F_008,2026-07-26T13:35:00+00:00,2026-07-26T13:35:00+00:00,571.121494,569.738441,1000.0,-2.4216,,stop,0
10,0.6,BNBUSDT,F_008,2026-07-26T18:00:00+00:00,2026-07-26T18:00:00+00:00,573.664796,572.188554,1000.0,-2.5734,,stop,0
10,0.6,BNBUSDT,F_008,2026-07-26T18:30:00+00:00,2026-07-26T18:30:00+00:00,573.094055,571.853963,1000.0,-2.1639,,stop,0
10,0.6,BNBUSDT,F_008,2026-07-27T21:35:00+00:00,2026-07-27T21:35:00+00:00,574.335667,572.765816,1000.0,-2.7333,,stop,0
10,0.6,BNBUSDT,F_008,2026-07-28T00:15:00+00:00,2026-07-28T01:05:00+00:00,566.83593,564.295676,1000.0,-4.4815,,stop,10
10,0.6,BNBUSDT,F_008,2026-07-29T01:20:00+00:00,2026-07-29T01:50:00+00:00,572.283002,570.240724,1000.0,-3.5687,,stop,6
10,0.6,BNBUSDT,F_008,2026-07-29T08:30:00+00:00,2026-07-29T08:30:00+00:00,571.281702,569.638779,1000.0,-2.8759,,stop,0
10,0.6,BNBUSDT,F_008,2026-07-30T03:15:00+00:00,2026-07-30T04:00:00+00:00,574.555953,572.486466,1000.0,-3.6019,,stop,9
10,0.6,BNBUSDT,F_008,2026-07-30T05:05:00+00:00,2026-07-30T05:10:00+00:00,572.793665,570.973291,1000.0,-3.1781,,stop,1
10,0.6,BNBUSDT,F_008,2026-07-30T06:50:00+00:00,2026-07-30T06:50:00+00:00,573.905108,572.432834,1000.0,-2.5654,,stop,0
10,0.6,BNBUSDT,F_008,2026-07-31T09:50:00+00:00,2026-07-31T10:05:00+00:00,591.317715,589.055232,1000.0,-3.8262,,stop,3
10,0.6,BNBUSDT,F_008,2026-07-31T12:10:00+00:00,2026-07-31T12:10:00+00:00,592.679483,590.440911,1000.0,-3.777,,stop,0
10,0.6,BNBUSDT,F_008,2026-07-31T22:05:00+00:00,2026-07-31T22:35:00+00:00,587.993399,586.153265,1000.0,-3.1295,,stop,6
10,0.6,BNBUSDT,F_008,2026-08-01T09:30:00+00:00,2026-08-01T09:40:00+00:00,585.890669,583.750805,1000.0,-3.6523,,stop,2
10,0.6,BNBUSDT,F_008,2026-08-02T06:20:00+00:00,2026-08-02T09:00:00+00:00,584.408745,582.668861,1000.0,-2.9772,,stop,32
10,0.6,BNBUSDT,F_008,2026-08-02T11:35:00+00:00,2026-08-02T11:35:00+00:00,584.128381,582.618562,1000.0,-2.5847,,stop,0
10,0.6,BNBUSDT,F_008,2026-08-03T07:20:00+00:00,2026-08-03T08:20:00+00:00,583.137094,581.39601,1000.0,-2.9857,,stop,12
10,0.6,BNBUSDT,F_008,2026-08-03T12:10:00+00:00,2026-08-03T13:30:00+00:00,586.331241,584.376277,1000.0,-3.3342,,stop,16
10,0.6,BNBUSDT,F_008,2026-08-03T16:45:00+00:00,2026-08-03T17:30:00+00:00,593.440471,590.889886,1000.0,-4.298,,stop,9
10,0.6,BNBUSDT,F_008,2026-08-04T00:05:00+00:00,2026-08-04T00:05:00+00:00,590.296389,588.848461,1000.0,-2.4529,,stop,0
10,0.6,BNBUSDT,F_008,2026-08-04T00:40:00+00:00,2026-08-04T00:55:00+00:00,590.016025,588.361588,1000.0,-2.8041,,stop,3
10,0.6,BNBUSDT,F_008,2026-08-04T10:40:00+00:00,2026-08-04T10:40:00+00:00,589.204972,587.749903,1000.0,-2.4695,,stop,0
10,0.6,BNBUSDT,F_008,2026-08-05T06:25:00+00:00,2026-08-05T06:50:00+00:00,602.141768,600.106329,1000.0,-3.3803,,stop,5
10,0.6,BNBUSDT,F_008,2026-08-05T17:20:00+00:00,2026-08-05T20:55:00+00:00,598.97766,596.623896,1000.0,-3.9296,,stop,43
10,0.6,BNBUSDT,F_008,2026-08-05T22:30:00+00:00,2026-08-05T22:40:00+00:00,595.292876,593.371917,1000.0,-3.2269,,stop,2
10,0.6,BNBUSDT,F_008,2026-08-06T02:10:00+00:00,2026-08-06T02:15:00+00:00,594.682083,592.562178,1000.0,-3.5648,,stop,1
10,0.6,BNBUSDT,F_008,2026-08-06T02:40:00+00:00,2026-08-06T05:05:00+00:00,593.440471,595.605176,1000.0,3.6477,,tp,29
10,0.6,BNBUSDT,F_008,2026-08-07T04:10:00+00:00,2026-08-07T04:10:00+00:00,592.278963,590.344801,1000.0,-3.2656,,stop,0
10,0.6,BNBUSDT,F_008,2026-08-07T04:45:00+00:00,2026-08-07T04:45:00+00:00,589.285076,586.836909,1000.0,-4.1545,,stop,0
10,0.6,BNBUSDT,F_008,2026-08-07T05:00:00+00:00,2026-08-07T05:15:00+00:00,588.283776,585.61577,1000.0,-4.5352,,stop,3
10,0.6,BNBUSDT,F_008,2026-08-07T21:25:00+00:00,2026-08-07T21:25:00+00:00,593.420445,592.078313,1000.0,-2.2617,,stop,0
10,0.6,BNBUSDT,F_008,2026-08-09T03:55:00+00:00,2026-08-09T03:55:00+00:00,601.340728,599.498936,1000.0,-3.0628,,stop,0
10,0.6,BNBUSDT,F_008,2026-08-10T03:10:00+00:00,2026-08-10T03:10:00+00:00,603.38338,600.892631,1000.0,-4.128,,stop,0
10,0.6,BNBUSDT,F_008,2026-08-10T09:35:00+00:00,2026-08-10T09:35:00+00:00,604.975447,603.384312,1000.0,-2.6301,,stop,0
10,0.6,BNBUSDT,F_008,2026-08-10T12:45:00+00:00,2026-08-10T12:45:00+00:00,604.775187,602.896116,1000.0,-3.1071,,stop,0
10,0.6,BNBUSDT,F_008,2026-08-10T18:50:00+00:00,2026-08-10T21:10:00+00:00,600.749961,599.162892,1000.0,-2.6418,,stop,28
10,0.6,BNBUSDT,F_008,2026-08-11T07:05:00+00:00,2026-08-11T07:35:00+00:00,599.558414,600.767828,1000.0,2.0172,,tp,6
10,0.6,BNBUSDT,F_008,2026-08-11T13:10:00+00:00,2026-08-11T13:30:00+00:00,614.087277,610.171593,1000.0,-6.3764,,stop,4
10,0.6,BNBUSDT,F_008,2026-08-11T13:40:00+00:00,2026-08-11T14:50:00+00:00,611.764261,608.930193,1000.0,-4.6326,,stop,14
10,0.6,BNBUSDT,F_008,2026-08-12T03:00:00+00:00,2026-08-12T03:05:00+00:00,616.971021,614.648081,1000.0,-3.7651,,stop,1
10,0.6,BNBUSDT,F_008,2026-08-14T08:35:00+00:00,2026-08-14T10:15:00+00:00,607.769074,606.05161,1000.0,-2.8258,,stop,20
10,0.6,BNBUSDT,F_008,2026-08-14T11:00:00+00:00,2026-08-14T11:00:00+00:00,606.697683,604.776165,1000.0,-3.1672,,stop,0
10,0.6,BNBUSDT,F_008,2026-08-14T13:15:00+00:00,2026-08-14T13:35:00+00:00,605.015499,603.163223,1000.0,-3.0615,,stop,4
10,0.6,BNBUSDT,F_008,2026-08-15T02:00:00+00:00,2026-08-15T02:00:00+00:00,608.49001,606.974202,1000.0,-2.4911,,stop,0
10,0.6,BNBUSDT,F_008,2026-08-15T13:55:00+00:00,2026-08-15T14:15:00+00:00,610.332402,608.437546,1000.0,-3.1046,,stop,4
10,0.6,BNBUSDT,F_008,2026-08-15T17:35:00+00:00,2026-08-15T17:35:00+00:00,612.054638,610.644053,1000.0,-2.3047,,stop,0
10,0.6,BNBUSDT,F_008,2026-08-15T21:25:00+00:00,2026-08-15T21:25:00+00:00,611.453858,610.098269,1000.0,-2.217,,stop,0
10,0.6,BNBUSDT,F_008,2026-08-16T02:00:00+00:00,2026-08-16T02:00:00+00:00,607.939295,606.310066,1000.0,-2.6799,,stop,0
10,0.6,BNBUSDT,F_008,2026-08-16T03:35:00+00:00,2026-08-16T03:35:00+00:00,607.338515,606.075306,1000.0,-2.0799,,stop,0
10,0.6,BNBUSDT,F_008,2026-08-16T20:55:00+00:00,2026-08-16T20:55:00+00:00,606.146968,604.716956,1000.0,-2.3592,,stop,0
10,0.6,BNBUSDT,F_008,2026-08-16T21:10:00+00:00,2026-08-16T21:10:00+00:00,606.076877,604.585607,1000.0,-2.4605,,stop,0
10,0.6,BNBUSDT,F_008,2026-08-16T21:45:00+00:00,2026-08-16T21:45:00+00:00,604.995473,603.173184,1000.0,-3.0121,,stop,0
10,0.6,BNBUSDT,F_008,2026-08-17T00:30:00+00:00,2026-08-17T02:50:00+00:00,602.792613,604.639844,1000.0,3.0645,,tp,28
10,0.6,BNBUSDT,F_008,2026-08-17T21:35:00+00:00,2026-08-17T21:35:00+00:00,606.207046,604.951015,1000.0,-2.072,,stop,0
10,0.6,BNBUSDT,F_008,2026-08-18T02:50:00+00:00,2026-08-18T02:50:00+00:00,603.773887,602.180034,1000.0,-2.6398,,stop,0
10,0.6,BNBUSDT,F_008,2026-08-18T07:35:00+00:00,2026-08-18T07:35:00+00:00,604.564914,603.293897,1000.0,-2.1024,,stop,0
10,0.6,BNBUSDT,F_008,2026-08-19T10:05:00+00:00,2026-08-19T10:05:00+00:00,603.333315,602.203717,1000.0,-1.8723,,stop,0
10,0.6,BNBUSDT,F_008,2026-08-20T18:20:00+00:00,2026-08-20T18:30:00+00:00,650.995195,647.567975,1000.0,-5.2646,,stop,2
10,0.6,BNBUSDT,F_008,2026-08-21T20:05:00+00:00,2026-08-21T21:25:00+00:00,673.934978,679.390621,1000.0,8.0952,,tp,16
10,0.6,BNBUSDT,F_008,2026-08-21T23:45:00+00:00,2026-08-22T00:00:00+00:00,689.385037,684.797927,1000.0,-6.6539,,stop,3
10,0.6,BNBUSDT,F_008,2026-08-22T15:25:00+00:00,2026-08-22T19:50:00+00:00,691.367611,698.501235,1000.0,10.3181,,tp,53
10,0.6,BNBUSDT,F_008,2026-08-23T05:20:00+00:00,2026-08-23T10:30:00+00:00,682.075547,691.093099,1000.0,13.2208,,tp,62
10,0.6,BNBUSDT,F_008,2026-08-23T23:10:00+00:00,2026-08-24T00:25:00+00:00,702.932626,698.674595,1000.0,-6.0575,,stop,15
10,0.6,BNBUSDT,F_008,2026-08-24T02:05:00+00:00,2026-08-24T08:25:00+00:00,697.034969,692.045567,1000.0,-7.158,,stop,76
10,0.6,BNBUSDT,F_008,2026-08-24T04:05:00+00:00,2026-08-24T04:50:00+00:00,697.50558,693.711153,1000.0,-5.44,,stop,9
10,0.6,BNBUSDT,F_008,2026-08-24T12:20:00+00:00,2026-08-24T13:30:00+00:00,703.062795,698.853103,1000.0,-5.9876,,stop,14
10,0.6,BNBUSDT,F_008,2026-08-24T13:50:00+00:00,2026-08-24T15:10:00+00:00,699.978791,708.319634,1000.0,11.9159,,tp,16
10,0.6,BNBUSDT,F_008,2026-08-24T22:30:00+00:00,2026-08-24T22:55:00+00:00,703.223003,700.581062,1000.0,-3.7569,,stop,5
10,0.6,BNBUSDT,F_008,2026-08-25T04:35:00+00:00,2026-08-25T06:50:00+00:00,715.849396,711.183654,1000.0,-6.5178,,stop,27
10,0.6,BNBUSDT,F_008,2026-08-25T07:55:00+00:00,2026-08-25T09:00:00+00:00,707.268255,702.503811,1000.0,-6.7364,,stop,13
10,0.6,BNBUSDT,F_008,2026-08-25T09:10:00+00:00,2026-08-25T09:45:00+00:00,704.054082,700.609247,1000.0,-4.8929,,stop,7
10,0.6,BNBUSDT,F_008,2026-08-25T19:20:00+00:00,2026-08-25T19:20:00+00:00,700.950052,698.466578,1000.0,-3.543,,stop,0
10,0.6,BNBUSDT,F_008,2026-08-26T09:00:00+00:00,2026-08-26T09:15:00+00:00,697.9061,694.930086,1000.0,-4.2642,,stop,3
10,0.6,BNBUSDT,F_008,2026-08-26T11:45:00+00:00,2026-08-26T12:30:00+00:00,704.274368,699.901883,1000.0,-6.2085,,stop,9
10,0.6,BNBUSDT,F_008,2026-08-27T00:30:00+00:00,2026-08-27T00:35:00+00:00,705.646149,702.650086,1000.0,-4.2458,,stop,1
10,0.6,BNBUSDT,F_008,2026-08-27T00:40:00+00:00,2026-08-27T01:00:00+00:00,705.065395,702.094341,1000.0,-4.2139,,stop,4
10,0.6,BNBUSDT,F_008,2026-08-28T14:20:00+00:00,2026-08-28T15:55:00+00:00,700.329246,695.585237,1000.0,-6.774,,stop,19
10,0.6,BNBUSDT,F_008,2026-08-28T22:00:00+00:00,2026-08-28T23:55:00+00:00,688.19349,690.363421,1000.0,3.1531,,tp,23
10,0.6,BNBUSDT,F_008,2026-08-29T02:25:00+00:00,2026-08-29T02:25:00+00:00,690.987117,689.041625,1000.0,-2.8155,,stop,0
10,0.6,BNBUSDT,F_008,2026-08-29T04:10:00+00:00,2026-08-29T04:10:00+00:00,689.625349,687.772937,1000.0,-2.6861,,stop,0
10,0.6,BNBUSDT,F_008,2026-08-31T02:05:00+00:00,2026-08-31T09:05:00+00:00,683.897913,688.036587,1000.0,6.0516,,tp,84
10,0.6,BNBUSDT,F_008,2026-08-31T08:10:00+00:00,2026-08-31T08:15:00+00:00,686.811696,684.39083,1000.0,-3.5248,,stop,1
10,0.6,BNBUSDT,F_008,2026-08-31T11:40:00+00:00,2026-08-31T12:30:00+00:00,688.153438,685.79503,1000.0,-3.4272,,stop,10
10,0.6,BNBUSDT,F_008,2026-08-31T13:40:00+00:00,2026-08-31T13:55:00+00:00,687.582697,684.388976,1000.0,-4.6449,,stop,3
10,0.7,BNBUSDT,F_008,2026-06-01T05:40:00+00:00,2026-06-01T06:05:00+00:00,696.814683,692.568886,1000.0,-6.0932,,stop,5
10,0.7,BNBUSDT,F_008,2026-06-01T12:15:00+00:00,2026-06-01T13:40:00+00:00,692.579184,685.351353,1000.0,-10.4361,,stop,17
10,0.7,BNBUSDT,F_008,2026-06-01T16:15:00+00:00,2026-06-01T17:45:00+00:00,678.130425,687.535465,1000.0,13.8691,,tp,18
10,0.7,BNBUSDT,F_008,2026-06-02T18:50:00+00:00,2026-06-02T18:50:00+00:00,664.893239,661.352362,1000.0,-5.3255,,stop,0
10,0.7,BNBUSDT,F_008,2026-06-03T03:15:00+00:00,2026-06-03T03:15:00+00:00,646.649553,642.892705,1000.0,-5.8097,,stop,0
10,0.7,BNBUSDT,F_008,2026-06-03T19:35:00+00:00,2026-06-03T19:55:00+00:00,625.291824,621.452884,1000.0,-6.1394,,stop,4
10,0.7,BNBUSDT,F_008,2026-06-04T17:05:00+00:00,2026-06-04T17:30:00+00:00,604.544888,599.892584,1000.0,-7.6955,,stop,5
10,0.7,BNBUSDT,F_008,2026-06-04T17:45:00+00:00,2026-06-04T18:25:00+00:00,601.150481,607.374153,1000.0,10.3529,,tp,8
10,0.7,BNBUSDT,F_008,2026-06-04T20:30:00+00:00,2026-06-04T21:25:00+00:00,605.466084,601.799869,1000.0,-6.0552,,stop,11
10,0.7,BNBUSDT,F_008,2026-06-05T02:25:00+00:00,2026-06-05T02:40:00+00:00,600.409519,595.795405,1000.0,-7.6849,,stop,3
10,0.7,BNBUSDT,F_008,2026-06-05T03:10:00+00:00,2026-06-05T05:40:00+00:00,595.162707,589.638037,1000.0,-9.2826,,stop,30
10,0.7,BNBUSDT,F_008,2026-06-06T03:30:00+00:00,2026-06-06T04:05:00+00:00,573.764926,569.145502,1000.0,-8.0511,,stop,7
10,0.7,BNBUSDT,F_008,2026-06-06T15:10:00+00:00,2026-06-06T15:15:00+00:00,574.425784,570.821322,1000.0,-6.2749,,stop,1
10,0.7,BNBUSDT,F_008,2026-06-07T08:15:00+00:00,2026-06-07T08:35:00+00:00,588.984686,592.459201,1000.0,5.8992,,tp,4
10,0.7,BNBUSDT,F_008,2026-06-07T09:40:00+00:00,2026-06-07T10:00:00+00:00,594.992486,590.519526,1000.0,-7.5177,,stop,4
10,0.7,BNBUSDT,F_008,2026-06-07T19:30:00+00:00,2026-06-07T22:10:00+00:00,589.7657,595.741656,1000.0,10.1328,,tp,32
10,0.7,BNBUSDT,F_008,2026-06-09T10:15:00+00:00,2026-06-09T11:20:00+00:00,599.087803,596.148943,1000.0,-4.9056,,stop,13
10,0.7,BNBUSDT,F_008,2026-06-10T02:50:00+00:00,2026-06-10T04:35:00+00:00,588.203672,584.992192,1000.0,-5.4598,,stop,21
10,0.7,BNBUSDT,F_008,2026-06-10T18:55:00+00:00,2026-06-10T20:05:00+00:00,589.855817,586.117159,1000.0,-6.3383,,stop,14
10,0.7,BNBUSDT,F_008,2026-06-12T02:00:00+00:00,2026-06-12T02:10:00+00:00,602.58234,604.452672,1000.0,3.1039,,tp,2
10,0.7,BNBUSDT,F_008,2026-06-12T03:10:00+00:00,2026-06-12T03:20:00+00:00,604.905356,602.311332,1000.0,-4.2883,,stop,2
10,0.7,BNBUSDT,F_008,2026-06-12T03:25:00+00:00,2026-06-12T03:45:00+00:00,603.974147,601.715185,1000.0,-3.7402,,stop,4
10,0.7,BNBUSDT,F_008,2026-06-12T22:15:00+00:00,2026-06-12T22:30:00+00:00,603.88403,601.937635,1000.0,-3.2231,,stop,3
10,0.7,BNBUSDT,F_008,2026-06-13T03:30:00+00:00,2026-06-13T03:30:00+00:00,604.234485,602.029399,1000.0,-3.6494,,stop,0
10,0.7,BNBUSDT,F_008,2026-06-15T02:05:00+00:00,2026-06-15T06:15:00+00:00,614.447745,618.091751,1000.0,5.9305,,tp,50
10,0.7,BNBUSDT,F_008,2026-06-15T17:25:00+00:00,2026-06-15T17:30:00+00:00,626.743709,623.402231,1000.0,-5.3315,,stop,1
10,0.7,BNBUSDT,F_008,2026-06-15T21:10:00+00:00,2026-06-15T21:30:00+00:00,619.814713,617.328284,1000.0,-4.0116,,stop,4
10,0.7,BNBUSDT,F_008,2026-06-16T14:35:00+00:00,2026-06-17T19:40:00+00:00,605.155681,598.847594,1000.0,-10.4239,,stop,349
10,0.7,BNBUSDT,F_008,2026-06-22T20:30:00+00:00,2026-06-22T21:35:00+00:00,591.618105,589.252508,1000.0,-3.9985,,stop,13
10,0.7,BNBUSDT,F_008,2026-06-23T15:05:00+00:00,2026-06-24T00:15:00+00:00,574.666096,579.429001,1000.0,8.2881,,tp,110
10,0.7,BNBUSDT,F_008,2026-06-27T08:15:00+00:00,2026-06-27T08:15:00+00:00,565.984825,564.464352,1000.0,-2.6864,,stop,0
10,0.7,BNBUSDT,F_008,2026-06-28T21:00:00+00:00,2026-06-28T22:20:00+00:00,550.81513,547.428261,1000.0,-6.1488,,stop,16
10,0.7,BNBUSDT,F_008,2026-06-29T04:45:00+00:00,2026-06-29T05:00:00+00:00,552.587431,550.104222,1000.0,-4.4938,,stop,3
10,0.7,BNBUSDT,F_008,2026-06-29T22:55:00+00:00,2026-06-29T22:55:00+00:00,561.759339,559.760703,1000.0,-3.5578,,stop,0
10,0.7,BNBUSDT,F_008,2026-06-30T05:15:00+00:00,2026-06-30T05:25:00+00:00,553.778978,551.48968,1000.0,-4.134,,stop,2
10,0.7,BNBUSDT,F_008,2026-06-30T05:30:00+00:00,2026-06-30T07:10:00+00:00,553.288341,551.289303,1000.0,-3.613,,stop,20
10,0.7,BNBUSDT,F_008,2026-07-01T00:30:00+00:00,2026-07-01T01:05:00+00:00,547.060255,545.000832,1000.0,-3.7645,,stop,7
10,0.7,BNBUSDT,F_008,2026-07-01T10:20:00+00:00,2026-07-01T10:30:00+00:00,544.757265,542.679435,1000.0,-3.8142,,stop,2
10,0.7,BNBUSDT,F_008,2026-07-02T22:25:00+00:00,2026-07-03T01:10:00+00:00,557.603944,559.104733,1000.0,2.6915,,tp,33
10,0.7,BNBUSDT,F_008,2026-07-03T02:35:00+00:00,2026-07-03T09:45:00+00:00,560.958299,563.490522,1000.0,4.5141,,tp,86
10,0.7,BNBUSDT,F_008,2026-07-03T19:10:00+00:00,2026-07-03T19:35:00+00:00,569.058816,570.230837,1000.0,2.0596,,tp,5
10,0.7,BNBUSDT,F_008,2026-07-04T01:30:00+00:00,2026-07-04T01:45:00+00:00,572.803678,570.522462,1000.0,-3.9825,,stop,3
10,0.7,BNBUSDT,F_008,2026-07-04T06:30:00+00:00,2026-07-04T08:40:00+00:00,569.959986,572.021105,1000.0,3.6163,,tp,26
10,0.7,BNBUSDT,F_008,2026-07-05T02:20:00+00:00,2026-07-05T02:40:00+00:00,571.131507,568.61991,1000.0,-4.3976,,stop,4
10,0.7,BNBUSDT,F_008,2026-07-05T05:45:00+00:00,2026-07-05T06:00:00+00:00,571.732287,569.930413,1000.0,-3.1516,,stop,3
10,0.7,BNBUSDT,F_008,2026-07-05T16:20:00+00:00,2026-07-05T18:15:00+00:00,586.751787,583.644918,1000.0,-5.295,,stop,23
10,0.7,BNBUSDT,F_008,2026-07-07T00:00:00+00:00,2026-07-07T01:00:00+00:00,586.781826,584.696445,1000.0,-3.5539,,stop,12
10,0.7,BNBUSDT,F_008,2026-07-07T11:00:00+00:00,2026-07-07T11:00:00+00:00,579.211998,577.320504,1000.0,-3.2656,,stop,0
10,0.7,BNBUSDT,F_008,2026-07-07T13:10:00+00:00,2026-07-07T13:10:00+00:00,580.994312,578.77093,1000.0,-3.8269,,stop,0
10,0.7,BNBUSDT,F_008,2026-07-07T22:05:00+00:00,2026-07-07T23:55:00+00:00,578.831504,576.317031,1000.0,-4.3441,,stop,22
10,0.7,BNBUSDT,F_008,2026-07-08T02:20:00+00:00,2026-07-08T02:35:00+00:00,571.251663,567.598539,1000.0,-6.3949,,stop,3
10,0.7,BNBUSDT,F_008,2026-07-09T16:30:00+00:00,2026-07-09T16:45:00+00:00,571.151533,568.749767,1000.0,-4.2051,,stop,3
10,0.7,BNBUSDT,F_008,2026-07-10T07:50:00+00:00,2026-07-10T08:00:00+00:00,574.996525,573.214662,1000.0,-3.0989,,stop,2
10,0.7,BNBUSDT,F_008,2026-07-10T13:25:00+00:00,2026-07-10T13:25:00+00:00,574.515901,572.577724,1000.0,-3.3736,,stop,0
10,0.7,BNBUSDT,F_008,2026-07-10T23:10:00+00:00,2026-07-10T23:10:00+00:00,576.358293,574.881403,1000.0,-2.5625,,stop,0
10,0.7,BNBUSDT,F_008,2026-07-10T23:55:00+00:00,2026-07-10T23:55:00+00:00,576.138007,574.689938,1000.0,-2.5134,,stop,0
10,0.7,BNBUSDT,F_008,2026-07-11T22:10:00+00:00,2026-07-11T22:10:00+00:00,581.845417,580.568267,1000.0,-2.195,,stop,0
10,0.7,BNBUSDT,F_008,2026-07-11T22:55:00+00:00,2026-07-11T23:05:00+00:00,580.713948,578.933212,1000.0,-3.0665,,stop,2
10,0.7,BNBUSDT,F_008,2026-07-12T10:45:00+00:00,2026-07-12T10:45:00+00:00,574.94646,573.420044,1000.0,-2.6549,,stop,0
10,0.7,BNBUSDT,F_008,2026-07-12T14:05:00+00:00,2026-07-12T14:05:00+00:00,581.895482,579.827867,1000.0,-3.5532,,stop,0
10,0.7,BNBUSDT,F_008,2026-07-13T02:10:00+00:00,2026-07-13T03:05:00+00:00,572.373119,568.563025,1000.0,-6.6567,,stop,11
10,0.7,BNBUSDT,F_008,2026-07-13T12:45:00+00:00,2026-07-13T13:15:00+00:00,568.628257,566.853246,1000.0,-3.1216,,stop,6
10,0.7,BNBUSDT,F_008,2026-07-14T05:50:00+00:00,2026-07-14T06:00:00+00:00,571.14152,569.297613,1000.0,-3.2285,,stop,2
10,0.7,BNBUSDT,F_008,2026-07-14T09:55:00+00:00,2026-07-14T10:30:00+00:00,570.590805,568.903125,1000.0,-2.9578,,stop,7
10,0.7,BNBUSDT,F_008,2026-07-14T18:40:00+00:00,2026-07-14T18:40:00+00:00,581.15452,579.266208,1000.0,-3.2492,,stop,0
10,0.7,BNBUSDT,F_008,2026-07-16T06:20:00+00:00,2026-07-16T06:30:00+00:00,584.048277,581.596931,1000.0,-4.1972,,stop,2
10,0.7,BNBUSDT,F_008,2026-07-16T11:10:00+00:00,2026-07-16T11:15:00+00:00,577.740087,575.987471,1000.0,-3.0336,,stop,1
10,0.7,BNBUSDT,F_008,2026-07-16T17:20:00+00:00,2026-07-16T17:50:00+00:00,576.808878,574.522455,1000.0,-3.9639,,stop,6
10,0.7,BNBUSDT,F_008,2026-07-17T06:00:00+00:00,2026-07-17T07:35:00+00:00,568.53814,566.329525,1000.0,-3.8847,,stop,19
